Date,Open,High,Low,Close,Volume,Dividend,SMA 200,Enter_200
2008-03-17,126.57,129.26,126.07,128.3,405311100,0,,0
2008-03-18,130.62,133.69,129.98,133.63,334416600,0,,0
2008-03-19,134.14,134.65,130.04,130.32,345971600,0,,0
2008-03-20,130.05,132.91,129.26,132.08,245320700,0,,0
2008-03-24,133.31,135.81,133.24,134.72,208977300,0,,0
2008-03-25,134.86,135.55,133.77,134.85,192947200,0,,0
2008-03-26,134.46,135.09,133.11,133.2,196934300,0,,0
2008-03-27,134.2,134.44,132.36,132.78,225153200,0,,0
2008-03-28,132.99,133.36,131.06,131.51,180896100,0,,0
2008-03-31,131.29,132.73,131.09,131.97,166692100,0,,0
2008-04-01,133.61,136.84,133.51,136.61,254547300,0,,0
2008-04-02,137.05,137.67,135.98,136.7,210910800,0,,0
2008-04-03,135.96,137.44,135.71,137.04,175884800,0,,0
2008-04-04,137.12,137.96,136.12,136.89,204446800,0,,0
2008-04-07,137.87,138.57,136.74,136.96,154245500,0,,0
2008-04-08,136.19,136.92,135.95,136.82,148937300,0,,0
2008-04-09,136.61,136.8,134.89,135.83,195610600,0,,0
2008-04-10,135.42,136.67,134.9,136.02,192967800,0,,0
2008-04-11,134.49,135.12,133.01,133.38,222973300,0,,0
2008-04-14,133.19,133.54,132.55,132.93,160522000,0,,0
2008-04-15,133.58,133.69,132.33,133.24,172389200,0,,0
2008-04-16,134.54,136.91,134.52,136.85,189268900,0,,0
2008-04-17,136.02,137.25,135.66,137.05,179665700,0,,0
2008-04-18,138.94,139.56,138.26,138.48,218530600,0,,0
2008-04-21,138.23,138.98,137.85,138.55,118587400,0,,0
2008-04-22,138.19,138.31,136.9,137.94,162166000,0,,0
2008-04-23,138.09,138.78,137.12,137.72,193309000,0,,0
2008-04-24,138.08,139.74,137.04,138.32,229381300,0,,0
2008-04-25,139.4,139.89,137.91,139.6,190788100,0,,0
2008-04-28,139.88,140.25,139.38,139.63,105610200,0,,0
2008-04-29,139.39,139.73,138.61,139.08,125514100,0,,0
2008-04-30,139.29,140.59,138.26,138.26,208395900,0,,0
2008-05-01,138.38,141.12,138.27,141.12,187279500,0,,0
2008-05-02,142.34,142.37,140.56,141.51,181585500,0,,0
2008-05-05,141.05,141.61,140.41,140.83,118504500,0,,0
2008-05-06,140.02,142.2,139.69,142.05,179339800,0,,0
2008-05-07,141.89,142.04,139.13,139.52,199267300,0,,0
2008-05-08,139.74,140.32,138.98,139.16,178321200,0,,0
2008-05-09,138.6,139.39,138.45,138.9,152588200,0,,0
2008-05-12,139.25,140.56,138.73,140.46,147865900,0,,0
2008-05-13,140.8,140.89,139.73,140.48,159132200,0,,0
2008-05-14,141.07,142.2,140.46,140.77,181910800,0,,0
2008-05-15,141.04,142.63,140.83,142.53,166927000,0,,0
2008-05-16,142.86,142.87,141.61,142.66,204236800,0,,0
2008-05-19,142.81,144.3,142.3,143.05,165664400,0,,0
2008-05-20,142.27,142.34,141.0,141.89,178552100,0,,0
2008-05-21,141.81,142.12,139.0,139.49,252724800,0,,0
2008-05-22,139.43,140.17,139.0,139.51,170820400,0,,0
2008-05-23,139.05,139.66,137.52,137.64,181376400,0,,0
2008-05-27,137.8,139.0,137.53,138.66,168322900,0,,0
2008-05-28,139.17,140.0,138.0,139.3,181288100,0,,0
2008-05-29,139.13,140.93,139.08,140.0,173927200,0,,0
2008-05-30,140.47,140.74,139.94,140.35,117362000,0,,0
2008-06-02,139.83,139.86,138.0,138.9,181069900,0,,0
2008-06-03,139.3,139.62,137.23,138.09,271965700,0,,0
2008-06-04,137.7,139.16,137.46,138.02,246637700,0,,0
2008-06-05,138.58,140.89,138.32,140.78,237867100,0,,0
2008-06-06,139.55,139.8,136.22,136.29,384276300,0,,0
2008-06-09,136.86,137.5,135.41,136.62,228263900,0,,0
2008-06-10,135.67,137.1,135.35,135.94,260234900,0,,0
2008-06-11,135.97,136.26,133.93,133.94,283890100,0,,0
2008-06-12,134.6,135.87,133.52,134.45,252791800,0,,0
2008-06-13,135.17,136.52,134.42,136.15,244726900,0,,0
2008-06-16,135.55,136.93,135.46,136.23,185832500,0,,0
2008-06-17,137.07,137.12,135.37,135.57,191707700,0,,0
2008-06-18,134.69,135.52,133.71,134.25,265893000,0,,0
2008-06-19,134.15,135.24,133.5,134.42,304204900,0,,0
2008-06-20,132.84,133.09,131.22,131.58,289275700,0,,0
2008-06-23,132.09,132.23,131.32,131.45,165096400,0,,0
2008-06-24,131.05,132.44,130.19,131.19,267300600,0,,0
2008-06-25,131.72,133.4,131.24,131.81,287853900,0,,0
2008-06-26,130.57,131.42,128.08,128.23,297775000,0,,0
2008-06-27,128.28,128.86,127.04,127.53,303423400,0,,0
2008-06-30,127.89,128.91,127.3,127.98,258842600,0,,0
2008-07-01,126.52,128.47,125.93,128.38,388622000,0,,0
2008-07-02,128.79,129.16,125.95,126.18,288064600,0,,0
2008-07-03,127.11,127.11,124.99,126.31,239352500,0,,0
2008-07-07,126.79,127.34,123.92,125.02,372427300,0,,0
2008-07-08,124.99,127.39,124.2,127.24,375973700,0,,0
2008-07-09,127.5,127.74,124.39,124.79,336729400,0,,0
2008-07-10,124.43,125.79,123.58,125.3,436475700,0,,0
2008-07-11,123.97,125.9,122.49,123.84,481124600,0,,0
2008-07-14,125.26,125.5,122.4,122.72,322720800,0,,0
2008-07-15,121.8,123.49,120.02,120.99,502502500,0,,0
2008-07-16,121.45,124.57,121.1,123.96,371642900,0,,0
2008-07-17,125.14,126.26,124.09,125.2,375490600,0,,0
2008-07-18,126.17,126.42,125.15,125.98,267030100,0,,0
2008-07-21,126.51,126.8,125.19,126.05,222863000,0,,0
2008-07-22,125.15,127.8,124.85,127.48,296904200,0,,0
2008-07-23,127.89,129.15,127.55,128.17,311698400,0,,0
2008-07-24,128.34,128.41,125.16,125.51,248634500,0,,0
2008-07-25,125.89,126.49,125.17,125.48,219131000,0,,0
2008-07-28,125.51,126.06,123.42,123.64,205201300,0,,0
2008-07-29,123.98,126.38,123.64,126.28,261505600,0,,0
2008-07-30,127.11,128.6,126.28,128.53,354710000,0,,0
2008-07-31,127.4,128.57,126.63,126.83,277402100,0,,0
2008-08-01,127.12,127.28,125.46,126.16,248690900,0,,0
2008-08-04,126.04,126.14,124.76,124.99,188239600,0,,0
2008-08-05,126.02,128.56,124.97,128.36,251577600,0,,0
2008-08-06,128.02,129.3,127.48,128.93,209555400,0,,0
2008-08-07,127.96,128.44,126.54,127.01,246312500,0,,0
2008-08-08,126.58,129.93,126.38,129.37,260811700,0,,0
2008-08-11,129.47,131.51,129.23,130.71,249425800,0,,0
2008-08-12,130.28,130.7,128.73,129.35,213200800,0,,0
2008-08-13,128.79,129.65,127.67,128.57,256393200,0,,0
2008-08-14,127.84,130.28,127.75,129.54,239555300,0,,0
2008-08-15,129.93,130.5,129.3,130.17,181000800,0,,0
2008-08-18,130.43,130.48,127.66,128.39,172275100,0,,0
2008-08-19,127.42,127.69,126.53,126.99,194673700,0,,0
2008-08-20,127.39,127.95,126.34,127.58,225498200,0,,0
2008-08-21,126.75,128.44,126.6,127.8,180609800,0,,0
2008-08-22,128.67,129.65,127.8,129.65,167715300,0,,0
2008-08-25,128.8,129.65,126.75,127.02,171936900,0,,0
2008-08-26,127.02,127.87,126.58,127.39,159117200,0,,0
2008-08-27,127.55,128.83,127.3,128.63,171032800,0,,0
2008-08-28,129.28,130.34,129.11,130.19,167537100,0,,0
2008-08-29,129.73,130.14,128.51,128.79,189195800,0,,0
2008-09-02,130.03,130.71,127.52,127.99,252364900,0,,0
2008-09-03,127.88,128.5,126.93,127.88,251947000,0,,0
2008-09-04,126.97,127.23,123.96,124.03,340042500,0,,0
2008-09-05,123.29,124.95,122.0,124.42,289503400,0,,0
2008-09-08,128.04,128.24,124.42,126.99,364075300,0,,0
2008-09-09,127.1,127.36,122.8,123.22,377326800,0,,0
2008-09-10,123.89,124.9,122.55,123.72,298916600,0,,0
2008-09-11,122.12,125.74,121.6,125.51,375369400,0,,0
2008-09-12,124.29,126.21,123.83,126.09,297851200,0,,0
2008-09-15,121.63,125.65,119.89,120.09,483607000,0,,0
2008-09-16,117.2,122.32,117.0,122.1,581744300,0,,0
2008-09-17,119.64,121.85,116.0,116.61,624095600,0,,0
2008-09-18,118.05,121.79,113.8,120.07,776114700,0,,0
2008-09-19,126.7,128.0,123.33,124.12,501087800,0,,0
2008-09-22,124.45,124.75,120.36,121.31,249966500,0,,0
2008-09-23,120.85,122.02,118.28,118.55,327470400,0,,0
2008-09-24,119.35,120.0,117.79,118.93,311818400,0,,0
2008-09-25,119.4,121.91,118.44,120.79,328253000,0,,0
2008-09-26,118.83,121.5,118.51,120.85,285917400,0,,0
2008-09-29,119.14,119.34,110.97,111.38,459562300,0,,0
2008-09-30,113.51,116.8,110.53,115.99,328154400,0,,0
2008-10-01,115.27,116.69,113.95,116.06,332783000,0,,0
2008-10-02,114.95,115.11,111.06,111.85,365337800,0,,0
2008-10-03,112.86,115.45,109.68,110.34,461798000,0,,0
2008-10-06,107.15,107.62,100.64,104.72,610637500,0,,0
2008-10-07,106.84,107.33,99.65,100.03,540012100,0,,0
2008-10-08,97.52,102.18,96.81,97.51,725414800,0,,0
2008-10-09,99.66,100.62,90.25,90.7,534485200,0,,0
2008-10-10,86.76,93.94,83.58,88.5,871026300,0,,0
2008-10-13,93.87,101.35,89.95,101.35,455584000,0,,0
2008-10-14,104.7,105.53,97.11,99.85,546268300,0,,0
2008-10-15,97.46,97.8,89.71,90.02,484627500,0,130.78164999999998,0
2008-10-16,91.29,94.77,86.54,93.77,708811200,0,130.52585,0
2008-10-17,91.99,98.59,91.65,93.21,476649000,0,130.2676,0
2008-10-20,95.35,99.1,94.09,98.81,321294200,0,130.05509999999998,0
2008-10-21,96.97,98.64,95.22,95.86,356502000,0,129.82845,0
2008-10-22,93.2,95.86,87.53,90.64,516168000,0,129.5871,0
2008-10-23,90.29,92.45,85.81,91.69,634666400,0,129.34369999999998,0
2008-10-24,84.06,89.92,84.0,87.04,545812600,0,129.07245,0
2008-10-27,85.97,89.51,83.7,83.95,397288600,0,128.79145,0
2008-10-28,87.34,94.24,84.53,93.76,639939500,0,128.55384999999998,0
2008-10-29,93.77,97.17,92.1,93.08,531270100,0,128.3284,0
2008-10-30,95.78,96.54,92.9,96.3,414582100,0,128.125,0
2008-10-31,95.08,98.57,94.48,96.83,411394000,0,127.94200000000001,0
2008-11-03,96.78,97.69,95.95,97.11,205419400,0,127.76725,0
2008-11-04,99.06,100.86,96.71,100.41,346793400,0,127.6157,0
2008-11-05,99.2,100.71,95.0,96.19,387844100,0,127.42734999999999,0
2008-11-06,94.46,95.44,90.06,90.86,477721900,0,127.20669999999998,0
2008-11-07,91.65,94.0,90.5,93.86,380391000,0,127.01079999999997,0
2008-11-10,95.21,95.53,90.92,92.63,301773000,0,126.79774999999998,0
2008-11-11,90.76,92.14,88.65,89.77,418498200,0,126.56704999999998,0
2008-11-12,88.23,88.95,85.12,85.82,454330600,0,126.32159999999998,0
2008-11-13,86.13,91.73,82.09,91.17,753141900,0,126.09059999999998,0
2008-11-14,89.41,92.06,86.52,86.62,540352300,0,125.82579999999996,0
2008-11-17,86.38,88.56,85.16,85.47,415254900,0,125.56404999999997,0
2008-11-18,85.15,87.22,82.91,87.08,523811800,0,125.32879999999997,0
2008-11-19,85.91,86.87,80.92,81.5,558327600,0,125.07104999999997,0
2008-11-20,80.13,82.51,75.05,75.45,814180400,0,124.77864999999998,0
2008-11-21,77.46,80.9,74.34,79.52,718536500,0,124.51089999999998,0
2008-11-24,81.92,86.99,80.36,85.03,523305300,0,124.26729999999998,0
2008-11-25,87.3,87.51,83.82,85.66,454112400,0,124.02064999999997,0
2008-11-26,84.3,89.19,84.24,88.97,370134200,0,123.78364999999998,0
2008-11-28,88.63,90.13,88.48,90.09,118308100,0,123.55824999999999,0
2008-12-01,87.51,87.55,81.86,82.11,369927100,0,123.2931,0
2008-12-02,83.47,85.49,82.04,85.27,469508400,0,123.04185,0
2008-12-03,83.4,87.83,83.14,87.32,519863500,0,122.79885,0
2008-12-04,86.06,88.05,83.74,85.3,444173800,0,122.5514,0
2008-12-05,83.65,88.42,82.24,87.93,471905300,0,122.31295,0
2008-12-08,90.34,92.38,88.08,91.0,412859300,0,122.0813,0
2008-12-09,90.37,92.13,88.98,89.5,370790000,0,121.83699999999999,0
2008-12-10,90.32,91.36,89.0,90.11,396187400,0,121.59644999999999,0
2008-12-11,89.54,91.0,87.37,87.94,365061000,0,121.35179999999998,0
2008-12-12,85.55,89.07,85.2,88.99,415060400,0,121.12764999999999,0
2008-12-15,89.02,89.15,86.29,87.75,256694200,0,120.8989,0
2008-12-16,91.88,92.02,88.18,91.88,377699500,0,120.69335,0
2008-12-17,90.84,92.43,90.06,90.99,281819800,0,120.47914999999999,0
2008-12-18,91.4,91.67,88.21,89.29,374673300,0,120.27029999999999,0
2008-12-19,89.1,90.62,88.09,88.19,301451300,0,120.06269999999999,0
2008-12-22,88.58,88.67,85.49,87.06,243759500,0,119.85799999999999,0
2008-12-23,87.53,87.93,85.8,86.16,221625200,0,119.6258,0
2008-12-24,86.45,86.87,86.0,86.66,62061600,0,119.4023,0
2008-12-26,87.24,87.3,86.5,87.16,74767700,0,119.17984999999999,0
2008-12-29,87.24,87.33,85.6,86.91,127795900,0,118.96634999999998,0
2008-12-30,87.51,89.05,86.88,88.97,168256300,0,118.7697,0
2008-12-31,89.08,90.97,88.87,90.24,193987200,0,118.55275,0
2009-01-02,90.44,93.44,89.85,92.96,227566300,0,118.36595,0
2009-01-05,92.63,93.66,91.89,92.85,240349700,0,118.16979999999998,0
2009-01-06,93.64,94.45,92.68,93.47,328260900,0,117.96354999999998,0
2009-01-07,92.0,92.26,90.2,90.67,280899200,0,117.74264999999997,0
2009-01-08,90.16,91.09,89.67,91.04,263834400,0,117.53184999999998,0
2009-01-09,91.16,91.32,85.36,89.09,330953600,0,117.31339999999999,0
2009-01-12,88.84,88.91,86.41,86.95,277858500,0,117.0906,0
2009-01-13,86.73,87.88,86.2,87.11,356432300,0,116.8663,0
2009-01-14,85.54,85.75,83.16,84.37,435491600,0,116.60509999999998,0
2009-01-15,84.12,85.25,81.72,84.4,532647300,0,116.34359999999998,0
2009-01-16,85.86,85.99,83.05,85.06,399237200,0,116.0837,0
2009-01-20,84.23,85.06,80.05,80.57,419855200,0,115.8021,0
2009-01-21,81.94,84.24,80.47,84.05,364360700,0,115.53755,0
2009-01-22,82.42,84.04,81.17,82.75,427940300,0,115.26719999999999,0
2009-01-23,80.9,83.99,80.57,83.11,386800600,0,115.00359999999999,0
2009-01-26,83.59,85.36,82.81,83.68,317978800,0,114.74189999999999,0
2009-01-27,84.13,85.15,83.3,84.53,273789700,0,114.49764999999998,0
2009-01-28,86.4,87.95,86.07,87.39,330007000,0,114.26994999999997,0
2009-01-29,86.11,87.49,84.47,84.55,294392500,0,114.02649999999996,0
2009-01-30,84.98,85.4,82.21,82.83,383383600,0,113.75639999999997,0
2009-02-02,81.57,83.18,81.31,82.58,288233300,0,113.48404999999998,0
2009-02-03,83.1,84.36,82.22,83.74,278385800,0,113.21035,0
2009-02-04,84.3,85.37,83.04,83.33,322989300,0,112.93425,0
2009-02-05,82.7,85.29,77.73,84.57,417679400,0,112.66740000000001,0
2009-02-06,84.86,87.34,84.68,86.98,366101700,0,112.4137,0
2009-02-09,86.96,87.74,86.32,87.1,240075200,0,112.1576,0
2009-02-10,86.27,87.03,82.45,83.11,536212800,0,111.87515000000002,0
2009-02-11,83.45,84.05,82.4,83.6,324442500,0,111.595,0
2009-02-12,82.17,83.82,81.05,83.66,469302200,0,111.3179,0
2009-02-13,83.55,84.24,82.74,82.76,293998400,0,111.04039999999999,0
2009-02-17,80.16,82.96,79.17,79.22,478910100,0,110.7309,0
2009-02-18,79.79,79.94,78.28,79.03,362964800,0,110.41850000000001,0
2009-02-19,79.84,80.15,78.02,78.18,316867500,0,110.10525,0
2009-02-20,76.73,78.34,75.77,77.42,477176600,0,109.78209999999999,0
2009-02-23,78.27,78.27,74.59,74.65,379641400,0,109.45774999999999,0
2009-02-24,75.29,77.95,74.7,77.48,426260900,0,109.14935,0
2009-02-25,77.14,78.42,75.63,76.87,461985800,0,108.83919999999998,0
2009-02-26,77.82,79.67,75.53,75.62,363353900,0,108.51499999999999,0
2009-02-27,74.01,75.69,73.81,73.93,470510900,0,108.18224999999998,0
2009-03-02,72.52,73.92,70.37,70.6,426452600,0,107.83139999999997,0
2009-03-03,71.61,71.7,69.64,70.07,443761000,0,107.46909999999998,0
2009-03-04,71.23,72.87,70.07,71.73,462753100,0,107.11444999999998,0
2009-03-05,70.1,71.73,68.17,68.8,485549400,0,106.74319999999997,0
2009-03-06,69.4,70.45,67.1,68.92,490470000,0,106.37834999999997,0
2009-03-09,67.95,70.0,67.73,68.11,379905300,0,106.02144999999997,0
2009-03-10,69.51,72.37,69.37,72.17,406227900,0,105.68474999999997,0
2009-03-11,73.0,73.75,71.83,72.64,356648300,0,105.35974999999996,0
2009-03-12,72.62,75.75,71.97,75.5,409702700,0,105.04394999999997,0
2009-03-13,76.01,76.98,74.73,76.09,337474700,0,104.72789999999998,0
2009-03-16,76.96,77.97,75.81,75.86,360644900,0,104.40719999999997,0
2009-03-17,76.07,78.36,75.45,78.18,356814300,0,104.09634999999999,0
2009-03-18,77.81,80.9,77.07,79.93,473273200,0,103.80149999999998,0
2009-03-19,80.93,81.0,78.69,78.94,428520400,0,103.50574999999998,0
2009-03-20,78.76,78.91,76.53,76.71,371078200,0,103.19919999999996,0
2009-03-23,78.74,82.29,78.31,82.22,419933300,0,102.90639999999998,0
2009-03-24,81.24,82.36,80.51,80.6,330271000,0,102.62794999999997,0
2009-03-25,81.23,82.7,79.06,81.45,441775100,0,102.35209999999998,0
2009-03-26,82.25,83.3,81.32,83.11,422025200,0,102.08794999999998,0
2009-03-27,82.05,82.53,81.31,81.61,322332300,0,101.82629999999999,0
2009-03-30,79.8,79.87,77.96,78.79,324108500,0,101.54799999999999,0
2009-03-31,79.56,81.08,79.05,79.52,364238300,0,101.26484999999998,0
2009-04-01,78.53,81.42,78.33,81.06,377018300,0,100.98899999999999,0
2009-04-02,83.08,84.61,81.13,83.43,476230700,0,100.7283,0
2009-04-03,83.49,84.28,82.67,84.26,284646300,0,100.47834999999999,0
2009-04-06,83.34,84.28,82.29,83.6,264866600,0,100.22425,0
2009-04-07,82.25,82.65,81.51,81.65,258947800,0,99.9746,0
2009-04-08,82.06,82.94,81.54,82.53,230402800,0,99.72999999999998,0
2009-04-09,84.67,85.82,84.33,85.81,269653500,0,99.50309999999999,0
2009-04-13,84.92,86.54,84.58,85.83,224847500,0,99.2732,0
2009-04-14,85.03,85.76,84.08,84.35,276598800,0,99.0538,0
2009-04-15,83.84,85.42,83.61,85.25,250726100,0,98.8424,0
2009-04-16,85.93,87.15,84.77,86.5,335202900,0,98.635,0
2009-04-17,86.83,87.65,86.14,87.08,262649000,0,98.4285,0
2009-04-20,85.54,87.05,83.34,83.43,293690100,0,98.21475000000001,0
2009-04-21,82.82,85.13,82.75,85.06,114090900,0,98.0085,0
2009-04-22,84.29,86.34,84.07,84.54,340395200,0,97.8061,0
2009-04-23,84.71,85.42,83.63,85.37,324903700,0,97.59674999999999,0
2009-04-24,86.03,87.31,85.69,86.66,287703000,0,97.40609999999998,0
2009-04-27,85.68,87.01,85.54,85.84,289581600,0,97.2088,0
2009-04-28,84.97,86.59,84.76,85.57,247926300,0,97.01745,0
2009-04-29,86.52,88.36,86.3,87.39,311505700,0,96.84079999999999,0
2009-04-30,88.55,89.02,86.92,87.42,301419800,0,96.67294999999996,0
2009-05-01,87.44,88.21,86.72,87.89,236110300,0,96.49259999999997,0
2009-05-04,88.55,90.94,88.38,90.88,287120000,0,96.32099999999997,0
2009-05-05,90.57,90.93,89.84,90.57,243036300,0,96.14394999999996,0
2009-05-06,91.68,92.2,90.61,92.14,291941000,0,95.97439999999997,0
2009-05-07,93.01,93.15,90.28,90.86,317728000,0,95.79129999999998,0
2009-05-08,92.03,93.22,91.44,92.98,299081700,0,95.61534999999998,0
2009-05-11,91.7,92.11,91.04,91.24,247923600,0,95.444,0
2009-05-12,91.63,91.83,89.85,90.97,282431300,0,95.27145,0
2009-05-13,89.74,90.01,88.5,88.68,269619100,0,95.09665000000001,0
2009-05-14,88.72,90.12,88.5,89.44,260098700,0,94.91245,0
2009-05-15,89.37,90.0,88.15,88.71,271502700,0,94.71335,0
2009-05-18,89.55,91.34,88.57,91.23,241447400,0,94.53535,0
2009-05-19,91.18,91.97,90.81,91.12,206102200,0,94.36014999999999,0
2009-05-20,91.95,92.8,90.41,90.51,285722200,0,94.18774999999998,0
2009-05-21,89.46,89.8,88.26,89.21,258988400,0,93.99199999999998,0
2009-05-22,89.46,90.0,88.68,89.02,166811900,0,93.79244999999997,0
2009-05-26,88.36,91.56,88.32,91.3,236318500,0,93.61389999999997,0
2009-05-27,91.44,91.75,89.53,89.67,246015800,0,93.41539999999998,0
2009-05-28,90.46,91.34,89.1,90.92,289095000,0,93.21644999999997,0
2009-05-29,91.42,93.7,90.68,92.53,258641500,0,93.03234999999997,0
2009-06-01,93.67,95.17,93.43,94.77,276246800,0,92.86334999999997,0
2009-06-02,94.4,95.37,94.23,94.85,230874500,0,92.68989999999997,0
2009-06-03,94.04,94.13,92.76,93.65,235310500,0,92.50729999999997,0
2009-06-04,94.0,94.67,93.3,94.53,210102300,0,92.33799999999998,0
2009-06-05,95.49,95.67,93.8,94.55,284257900,0,92.17579999999997,0
2009-06-08,93.84,95.1,93.04,94.16,238565100,0,92.00869999999995,0
2009-06-09,94.69,95.14,94.02,94.64,225125500,0,91.84289999999996,0
2009-06-10,95.48,95.49,93.19,94.4,296100400,0,91.66664999999995,0
2009-06-11,94.58,96.11,94.56,94.82,275414200,0,91.50564999999995,0
2009-06-12,94.4,95.14,94.0,95.08,184361800,0,91.34409999999997,0
2009-06-15,93.96,94.02,92.4,92.9,224190500,0,91.16544999999996,0
2009-06-16,93.23,93.29,91.58,91.64,227319000,0,90.97269999999997,0
2009-06-17,91.6,92.33,90.83,91.55,223445200,0,90.78649999999996,0
2009-06-18,91.69,92.67,91.25,92.22,211725100,0,90.60764999999996,0
2009-06-19,92.58,92.7,91.52,92.04,215655600,0,90.42844999999996,0
2009-06-22,91.14,91.19,89.25,89.28,251913600,0,90.25469999999996,0
2009-06-23,89.47,89.88,88.85,89.35,188309800,0,90.07934999999996,0
2009-06-24,90.16,91.08,89.6,90.12,211577700,0,89.89499999999994,0
2009-06-25,89.67,92.17,89.57,92.08,279411000,0,89.73929999999994,0
2009-06-26,91.77,92.24,91.27,91.84,167579000,0,89.57989999999994,0
2009-06-29,92.11,92.82,91.6,92.7,168481300,0,89.41584999999995,0
2009-06-30,92.72,93.06,91.27,91.95,228888200,0,89.24514999999995,1
2009-07-01,92.34,93.23,92.21,92.33,173041100,0,89.10634999999996,1
2009-07-02,91.13,92.36,89.76,89.81,212309900,0,88.94489999999998,1
2009-07-06,88.94,89.93,88.66,89.8,174499600,0,88.81084999999997,1
2009-07-07,89.71,89.82,88.0,88.06,197088900,0,88.65079999999998,1
2009-07-08,88.59,88.8,87.0,88.0,248050500,0,88.47019999999999,1
2009-07-09,88.61,88.9,87.91,88.17,163777600,0,88.30449999999998,1
2009-07-10,87.7,88.49,87.35,87.96,173520300,0,88.15154999999997,1
2009-07-13,88.31,90.17,87.59,90.1,217413500,0,88.00739999999996,1
2009-07-14,90.38,90.69,89.73,90.61,181487400,0,87.85649999999995,1
2009-07-15,91.81,93.51,90.68,93.26,220877900,0,87.71854999999996,1
2009-07-16,93.0,94.51,92.82,93.11,231174500,0,87.62719999999996,1
2009-07-17,94.06,94.32,93.54,94.13,138561700,0,87.51789999999995,1
2009-07-20,94.68,95.29,94.19,95.13,164179400,0,87.41324999999995,1
2009-07-21,95.87,95.9,94.42,95.57,217718300,0,87.33184999999996,1
2009-07-22,94.96,96.13,94.89,95.55,196068100,0,87.25789999999995,1
2009-07-23,95.61,98.08,95.53,97.66,258795500,0,87.22259999999994,1
2009-07-24,97.2,98.14,96.69,98.06,154003100,0,87.21274999999996,1
2009-07-27,97.88,98.4,97.34,98.35,159259400,0,87.21694999999995,1
2009-07-28,97.66,98.37,97.06,97.89,186685200,0,87.25289999999995,1
2009-07-29,97.44,98.09,96.98,97.65,194399300,0,87.29864999999997,1
